{'lipoC2': 7.75, 'temp': 23.69, 'lipoC3S3': 11.69, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-12 14:15:05.911382', 'mgs': 0, 'depth': 1.614, 'time': 1.26, 'pitch': -4.73, 'roll': -37.7}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.63, 'rot1': 114, 'rot0': 108, 'rot3': 80, 'rot2': 93, 'state': 'normal', 'yaw': -160.6, 'datetime': '2018-10-12 14:16:15.593292', 'mgs': 0, 'depth': 4.666, 'time': 66.32, 'pitch': -0.49, 'roll': 9.97}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.64, 'rot1': 114, 'rot0': 108, 'rot3': 80, 'rot2': 93, 'state': 'normal', 'yaw': -160.6, 'datetime': '2018-10-12 14:16:15.696027', 'mgs': 0, 'depth': 4.666, 'time': 66.42, 'pitch': -0.5, 'roll': 9.89}
{'lipoC2': 7.73, 'temp': 23.75, 'lipoC3S3': 11.59, 'rot1': 114, 'rot0': 108, 'rot3': 80, 'rot2': 94, 'state': 'normal', 'yaw': -160.6, 'datetime': '2018-10-12 14:16:15.793738', 'mgs': 0, 'depth': 4.666, 'time': 66.52, 'pitch': -0.49, 'roll': 9.81}
{'lipoC2': 7.73, 'temp': 23.75, 'lipoC3S3': 11.64, 'rot1': 114, 'rot0': 108, 'rot3': 81, 'rot2': 94, 'state': 'normal', 'yaw': -160.61, 'datetime': '2018-10-12 14:16:15.892790', 'mgs': 0, 'depth': 4.971, 'time': 66.62, 'pitch': -0.5, 'roll': 9.74}
{'lipoC2': 7.73, 'temp': 23.75, 'lipoC3S3': 11.67, 'rot1': 114, 'rot0': 108, 'rot3': 81, 'rot2': 95, 'state': 'normal', 'yaw': -160.61, 'datetime': '2018-10-12 14:16:15.991798', 'mgs': 0, 'depth': 4.742, 'time': 66.72, 'pitch': -0.5, 'roll': 9.68}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.67, 'rot1': 114, 'rot0': 108, 'rot3': 81, 'rot2': 95, 'state': 'normal', 'yaw': -160.61, 'datetime': '2018-10-12 14:16:16.090795', 'mgs': 0, 'depth': 4.819, 'time': 66.82, 'pitch': -0.49, 'roll': 9.7}
{'lipoC2': 7.75, 'temp': 23.69, 'lipoC3S3': 11.61, 'rot1': 114, 'rot0': 108, 'rot3': 81, 'rot2': 95, 'state': 'normal', 'yaw': -160.61, 'datetime': '2018-10-12 14:16:16.189080', 'mgs': 0, 'depth': 5.124, 'time': 66.92, 'pitch': -0.5, 'roll': 9.79}
{'lipoC2': 7.75, 'temp': 23.69, 'lipoC3S3': 11.54, 'rot1': 114, 'rot0': 109, 'rot3': 82, 'rot2': 96, 'state': 'normal', 'yaw': -160.59, 'datetime': '2018-10-12 14:16:16.286856', 'mgs': 0, 'depth': 5.811, 'time': 67.01, 'pitch': -0.44, 'roll': 9.8}
{'lipoC2': 7.75, 'temp': 23.69, 'lipoC3S3': 11.55, 'rot1': 115, 'rot0': 111, 'rot3': 82, 'rot2': 96, 'state': 'normal', 'yaw': -160.91, 'datetime': '2018-10-12 14:16:16.384708', 'mgs': 0, 'depth': 4.895, 'time': 67.11, 'pitch': -0.33, 'roll': 10.4}
{'lipoC2': 7.75, 'temp': 23.69, 'lipoC3S3': 11.52, 'rot1': 116, 'rot0': 112, 'rot3': 83, 'rot2': 97, 'state': 'normal', 'yaw': -161.68, 'datetime': '2018-10-12 14:16:16.482472', 'mgs': 0, 'depth': 5.353, 'time': 67.21, 'pitch': -0.18, 'roll': 11.8}
{'lipoC2': 7.73, 'temp': 23.69, 'lipoC3S3': 11.54, 'rot1': 118, 'rot0': 114, 'rot3': 83, 'rot2': 97, 'state': 'normal', 'yaw': -162.9, 'datetime': '2018-10-12 14:16:16.580380', 'mgs': 0, 'depth': 6.039, 'time': 67.31, 'pitch': 0.09, 'roll': 14.0}
{'lipoC2': 7.75, 'temp': 23.69, 'lipoC3S3': 11.52, 'rot1': 119, 'rot0': 115, 'rot3': 84, 'rot2': 98, 'state': 'normal', 'yaw': -163.89, 'datetime': '2018-10-12 14:16:16.677870', 'mgs': 0, 'depth': 5.734, 'time': 67.41, 'pitch': 1.2, 'roll': 15.39}
{'lipoC2': 7.75, 'temp': 23.69, 'lipoC3S3': 11.52, 'rot1': 120, 'rot0': 117, 'rot3': 84, 'rot2': 98, 'state': 'normal', 'yaw': -165.62, 'datetime': '2018-10-12 14:16:16.775650', 'mgs': 0, 'depth': 7.26, 'time': 67.5, 'pitch': 1.49, 'roll': 14.69}
{'lipoC2': 7.75, 'temp': 23.69, 'lipoC3S3': 11.51, 'rot1': 121, 'rot0': 118, 'rot3': 85, 'rot2': 99, 'state': 'normal', 'yaw': -167.6, 'datetime': '2018-10-12 14:16:16.873590', 'mgs': 0, 'depth': 6.268, 'time': 67.6, 'pitch': 1.45, 'roll': 14.38}
{'lipoC2': 7.76, 'temp': 23.75, 'lipoC3S3': 11.5, 'rot1': 123, 'rot0': 120, 'rot3': 85, 'rot2': 99, 'state': 'normal', 'yaw': -169.94, 'datetime': '2018-10-12 14:16:16.970970', 'mgs': 0, 'depth': 6.039, 'time': 67.7, 'pitch': 1.47, 'roll': 14.74}
{'lipoC2': 7.76, 'temp': 23.75, 'lipoC3S3': 11.51, 'rot1': 124, 'rot0': 121, 'rot3': 85, 'rot2': 100, 'state': 'normal', 'yaw': -172.09, 'datetime': '2018-10-12 14:16:17.068960', 'mgs': 0, 'depth': 5.811, 'time': 67.8, 'pitch': 1.89, 'roll': 15.17}
{'lipoC2': 7.76, 'temp': 23.75, 'lipoC3S3': 11.52, 'rot1': 125, 'rot0': 123, 'rot3': 86, 'rot2': 100, 'state': 'normal', 'yaw': -174.18, 'datetime': '2018-10-12 14:16:17.166932', 'mgs': 0, 'depth': 6.726, 'time': 67.9, 'pitch': 2.52, 'roll': 15.76}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.35, 'rot1': 126, 'rot0': 124, 'rot3': 86, 'rot2': 101, 'state': 'normal', 'yaw': -176.07, 'datetime': '2018-10-12 14:16:17.266202', 'mgs': 0, 'depth': 5.124, 'time': 68.0, 'pitch': 3.15, 'roll': 16.42}
{'lipoC2': 7.76, 'temp': 23.75, 'lipoC3S3': 11.5, 'rot1': 127, 'rot0': 126, 'rot3': 87, 'rot2': 101, 'state': 'normal', 'yaw': -178.15, 'datetime': '2018-10-12 14:16:17.365189', 'mgs': 0, 'depth': 5.963, 'time': 68.09, 'pitch': 3.94, 'roll': 17.15}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.52, 'rot1': 129, 'rot0': 128, 'rot3': 87, 'rot2': 102, 'state': 'normal', 'yaw': 179.63, 'datetime': '2018-10-12 14:16:17.464088', 'mgs': 0, 'depth': 5.124, 'time': 68.19, 'pitch': 4.68, 'roll': 18.1}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.5, 'rot1': 130, 'rot0': 129, 'rot3': 88, 'rot2': 102, 'state': 'normal', 'yaw': 177.34, 'datetime': '2018-10-12 14:16:17.562617', 'mgs': 0, 'depth': 5.734, 'time': 68.29, 'pitch': 5.42, 'roll': 19.17}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.51, 'rot1': 131, 'rot0': 131, 'rot3': 88, 'rot2': 103, 'state': 'normal', 'yaw': 174.96, 'datetime': '2018-10-12 14:16:17.660347', 'mgs': 0, 'depth': 6.345, 'time': 68.39, 'pitch': 6.18, 'roll': 20.25}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.52, 'rot1': 132, 'rot0': 132, 'rot3': 89, 'rot2': 103, 'state': 'normal', 'yaw': 172.6, 'datetime': '2018-10-12 14:16:17.758095', 'mgs': 0, 'depth': 6.192, 'time': 68.49, 'pitch': 6.95, 'roll': 21.24}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.55, 'rot1': 133, 'rot0': 134, 'rot3': 89, 'rot2': 104, 'state': 'normal', 'yaw': 170.94, 'datetime': '2018-10-12 14:16:17.856962', 'mgs': 0, 'depth': 5.124, 'time': 68.59, 'pitch': 7.55, 'roll': 21.99}
{'lipoC2': 7.73, 'temp': 23.81, 'lipoC3S3': 11.42, 'rot1': 135, 'rot0': 135, 'rot3': 90, 'rot2': 104, 'state': 'normal', 'yaw': 169.68, 'datetime': '2018-10-12 14:16:17.956005', 'mgs': 0, 'depth': 5.2, 'time': 68.68, 'pitch': 8.07, 'roll': 22.64}
{'lipoC2': 7.76, 'temp': 23.81, 'lipoC3S3': 11.46, 'rot1': 136, 'rot0': 136, 'rot3': 90, 'rot2': 105, 'state': 'normal', 'yaw': 168.93, 'datetime': '2018-10-12 14:16:18.055126', 'mgs': 0, 'depth': 5.963, 'time': 68.79, 'pitch': 8.38, 'roll': 23.17}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.35, 'rot1': 138, 'rot0': 137, 'rot3': 90, 'rot2': 105, 'state': 'normal', 'yaw': 168.57, 'datetime': '2018-10-12 14:16:18.154500', 'mgs': 0, 'depth': 5.124, 'time': 68.88, 'pitch': 8.62, 'roll': 23.56}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.38, 'rot1': 139, 'rot0': 139, 'rot3': 91, 'rot2': 106, 'state': 'normal', 'yaw': 168.53, 'datetime': '2018-10-12 14:16:18.251397', 'mgs': 0, 'depth': 5.2, 'time': 68.98, 'pitch': 8.77, 'roll': 23.77}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.39, 'rot1': 140, 'rot0': 140, 'rot3': 92, 'rot2': 107, 'state': 'normal', 'yaw': 168.69, 'datetime': '2018-10-12 14:16:18.349002', 'mgs': 0, 'depth': 5.2, 'time': 69.08, 'pitch': 8.91, 'roll': 23.84}
{'lipoC2': 7.76, 'temp': 23.75, 'lipoC3S3': 11.51, 'rot1': 142, 'rot0': 141, 'rot3': 92, 'rot2': 107, 'state': 'normal', 'yaw': 168.97, 'datetime': '2018-10-12 14:16:18.448031', 'mgs': 0, 'depth': 5.887, 'time': 69.18, 'pitch': 9.04, 'roll': 23.72}
{'lipoC2': 7.76, 'temp': 23.75, 'lipoC3S3': 11.52, 'rot1': 143, 'rot0': 142, 'rot3': 92, 'rot2': 108, 'state': 'normal', 'yaw': 169.37, 'datetime': '2018-10-12 14:16:18.546906', 'mgs': 0, 'depth': 6.192, 'time': 69.28, 'pitch': 9.21, 'roll': 23.41}
{'lipoC2': 7.73, 'temp': 23.75, 'lipoC3S3': 11.52, 'rot1': 145, 'rot0': 143, 'rot3': 93, 'rot2': 108, 'state': 'normal', 'yaw': 169.87, 'datetime': '2018-10-12 14:16:18.645153', 'mgs': 0, 'depth': 5.582, 'time': 69.37, 'pitch': 9.3, 'roll': 22.94}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.52, 'rot1': 146, 'rot0': 145, 'rot3': 93, 'rot2': 109, 'state': 'normal', 'yaw': 170.42, 'datetime': '2018-10-12 14:16:18.742468', 'mgs': 0, 'depth': 6.039, 'time': 69.47, 'pitch': 9.31, 'roll': 22.37}
{'lipoC2': 7.75, 'temp': 23.69, 'lipoC3S3': 11.51, 'rot1': 147, 'rot0': 146, 'rot3': 94, 'rot2': 109, 'state': 'normal', 'yaw': 171.0, 'datetime': '2018-10-12 14:16:18.840160', 'mgs': 0, 'depth': 5.887, 'time': 69.57, 'pitch': 9.32, 'roll': 21.78}
{'lipoC2': 7.75, 'temp': 23.69, 'lipoC3S3': 11.51, 'rot1': 149, 'rot0': 147, 'rot3': 94, 'rot2': 110, 'state': 'normal', 'yaw': 171.55, 'datetime': '2018-10-12 14:16:18.937826', 'mgs': 0, 'depth': 5.734, 'time': 69.67, 'pitch': 9.31, 'roll': 21.3}
{'lipoC2': 7.73, 'temp': 23.69, 'lipoC3S3': 11.51, 'rot1': 150, 'rot0': 148, 'rot3': 95, 'rot2': 110, 'state': 'normal', 'yaw': 172.16, 'datetime': '2018-10-12 14:16:19.035588', 'mgs': 0, 'depth': 5.658, 'time': 69.77, 'pitch': 9.28, 'roll': 20.76}
{'lipoC2': 7.76, 'temp': 23.75, 'lipoC3S3': 11.51, 'rot1': 152, 'rot0': 149, 'rot3': 95, 'rot2': 111, 'state': 'normal', 'yaw': 172.76, 'datetime': '2018-10-12 14:16:19.133402', 'mgs': 0, 'depth': 5.658, 'time': 69.86, 'pitch': 9.22, 'roll': 20.22}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.44, 'rot1': 153, 'rot0': 151, 'rot3': 96, 'rot2': 111, 'state': 'normal', 'yaw': 173.38, 'datetime': '2018-10-12 14:16:19.231130', 'mgs': 0, 'depth': 5.505, 'time': 69.96, 'pitch': 9.16, 'roll': 19.73}
{'lipoC2': 7.76, 'temp': 23.75, 'lipoC3S3': 11.47, 'rot1': 154, 'rot0': 152, 'rot3': 96, 'rot2': 111, 'state': 'normal', 'yaw': 173.95, 'datetime': '2018-10-12 14:16:19.323857', 'mgs': 0, 'depth': 5.276, 'time': 70.06, 'pitch': 9.11, 'roll': 19.37}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.38, 'rot1': 156, 'rot0': 153, 'rot3': 96, 'rot2': 112, 'state': 'normal', 'yaw': 174.57, 'datetime': '2018-10-12 14:16:19.421484', 'mgs': 0, 'depth': 5.276, 'time': 70.16, 'pitch': 9.0, 'roll': 19.05}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.34, 'rot1': 157, 'rot0': 155, 'rot3': 97, 'rot2': 113, 'state': 'normal', 'yaw': 175.2, 'datetime': '2018-10-12 14:16:19.519346', 'mgs': 0, 'depth': 5.124, 'time': 70.25, 'pitch': 8.89, 'roll': 18.84}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.39, 'rot1': 159, 'rot0': 156, 'rot3': 98, 'rot2': 113, 'state': 'normal', 'yaw': 175.87, 'datetime': '2018-10-12 14:16:19.617254', 'mgs': 0, 'depth': 4.819, 'time': 70.35, 'pitch': 8.81, 'roll': 18.74}
{'lipoC2': 7.73, 'temp': 23.75, 'lipoC3S3': 11.47, 'rot1': 160, 'rot0': 157, 'rot3': 98, 'rot2': 114, 'state': 'normal', 'yaw': 176.5, 'datetime': '2018-10-12 14:16:19.715974', 'mgs': 0, 'depth': 5.582, 'time': 70.45, 'pitch': 8.72, 'roll': 18.78}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.52, 'rot1': 162, 'rot0': 158, 'rot3': 99, 'rot2': 114, 'state': 'normal', 'yaw': 177.27, 'datetime': '2018-10-12 14:16:19.815042', 'mgs': 0, 'depth': 5.2, 'time': 70.55, 'pitch': 8.61, 'roll': 18.9}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.4, 'rot1': 163, 'rot0': 159, 'rot3': 99, 'rot2': 115, 'state': 'normal', 'yaw': 178.08, 'datetime': '2018-10-12 14:16:19.914011', 'mgs': 0, 'depth': 4.895, 'time': 70.65, 'pitch': 8.44, 'roll': 19.12}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.55, 'rot1': 165, 'rot0': 161, 'rot3': 100, 'rot2': 115, 'state': 'normal', 'yaw': 178.93, 'datetime': '2018-10-12 14:16:20.012865', 'mgs': 0, 'depth': 4.971, 'time': 70.75, 'pitch': 8.23, 'roll': 19.4}
{'lipoC2': 7.73, 'temp': 23.69, 'lipoC3S3': 11.48, 'rot1': 166, 'rot0': 162, 'rot3': 100, 'rot2': 116, 'state': 'normal', 'yaw': 179.78, 'datetime': '2018-10-12 14:16:20.110578', 'mgs': 0, 'depth': 5.048, 'time': 70.85, 'pitch': 7.92, 'roll': 19.7}
{'lipoC2': 7.75, 'temp': 23.69, 'lipoC3S3': 11.44, 'rot1': 167, 'rot0': 163, 'rot3': 101, 'rot2': 116, 'state': 'normal', 'yaw': -179.37, 'datetime': '2018-10-12 14:16:20.208455', 'mgs': 0, 'depth': 5.048, 'time': 70.94, 'pitch': 7.54, 'roll': 19.99}
{'lipoC2': 7.75, 'temp': 23.81, 'lipoC3S3': 11.39, 'rot1': 169, 'rot0': 164, 'rot3': 101, 'rot2': 117, 'state': 'normal', 'yaw': -178.6, 'datetime': '2018-10-12 14:16:20.307319', 'mgs': 0, 'depth': 5.048, 'time': 71.04, 'pitch': 7.18, 'roll': 20.24}
{'lipoC2': 7.73, 'temp': 23.81, 'lipoC3S3': 11.5, 'rot1': 170, 'rot0': 166, 'rot3': 101, 'rot2': 117, 'state': 'normal', 'yaw': -177.74, 'datetime': '2018-10-12 14:16:20.406425', 'mgs': 0, 'depth': 6.421, 'time': 71.14, 'pitch': 6.82, 'roll': 20.53}
{'lipoC2': 7.75, 'temp': 23.81, 'lipoC3S3': 11.38, 'rot1': 172, 'rot0': 167, 'rot3': 102, 'rot2': 118, 'state': 'normal', 'yaw': -177.41, 'datetime': '2018-10-12 14:16:20.505900', 'mgs': 0, 'depth': 5.124, 'time': 71.24, 'pitch': 6.52, 'roll': 20.87}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.48, 'rot1': 173, 'rot0': 169, 'rot3': 103, 'rot2': 119, 'state': 'normal', 'yaw': -177.69, 'datetime': '2018-10-12 14:16:20.604917', 'mgs': 0, 'depth': 6.421, 'time': 71.34, 'pitch': 6.35, 'roll': 21.25}
{'lipoC2': 7.73, 'temp': 23.75, 'lipoC3S3': 11.51, 'rot1': 174, 'rot0': 170, 'rot3': 103, 'rot2': 119, 'state': 'normal', 'yaw': -178.45, 'datetime': '2018-10-12 14:16:20.702930', 'mgs': 0, 'depth': 5.124, 'time': 71.44, 'pitch': 6.22, 'roll': 21.61}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.4, 'rot1': 175, 'rot0': 172, 'rot3': 103, 'rot2': 120, 'state': 'normal', 'yaw': -179.86, 'datetime': '2018-10-12 14:16:20.801158', 'mgs': 0, 'depth': 5.124, 'time': 71.54, 'pitch': 5.83, 'roll': 21.49}
{'lipoC2': 7.76, 'temp': 23.75, 'lipoC3S3': 11.46, 'rot1': 176, 'rot0': 174, 'rot3': 104, 'rot2': 120, 'state': 'normal', 'yaw': 178.55, 'datetime': '2018-10-12 14:16:20.898947', 'mgs': 0, 'depth': 6.192, 'time': 71.64, 'pitch': 5.69, 'roll': 21.32}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.48, 'rot1': 178, 'rot0': 175, 'rot3': 104, 'rot2': 121, 'state': 'normal', 'yaw': 177.46, 'datetime': '2018-10-12 14:16:20.998100', 'mgs': 0, 'depth': 5.124, 'time': 71.74, 'pitch': 6.26, 'roll': 20.46}
{'lipoC2': 7.76, 'temp': 23.81, 'lipoC3S3': 11.44, 'rot1': 179, 'rot0': 176, 'rot3': 105, 'rot2': 121, 'state': 'normal', 'yaw': 177.04, 'datetime': '2018-10-12 14:16:21.097919', 'mgs': 0, 'depth': 5.811, 'time': 71.83, 'pitch': 7.19, 'roll': 18.97}
{'lipoC2': 7.75, 'temp': 23.81, 'lipoC3S3': 11.43, 'rot1': 180, 'rot0': 178, 'rot3': 106, 'rot2': 122, 'state': 'normal', 'yaw': 177.07, 'datetime': '2018-10-12 14:16:21.195858', 'mgs': 0, 'depth': 5.124, 'time': 71.93, 'pitch': 7.93, 'roll': 17.86}
{'lipoC2': 7.76, 'temp': 23.81, 'lipoC3S3': 11.47, 'rot1': 182, 'rot0': 179, 'rot3': 106, 'rot2': 122, 'state': 'normal', 'yaw': 177.31, 'datetime': '2018-10-12 14:16:21.293722', 'mgs': 0, 'depth': 5.048, 'time': 72.03, 'pitch': 8.42, 'roll': 17.26}
{'lipoC2': 7.73, 'temp': 23.81, 'lipoC3S3': 11.63, 'rot1': 182, 'rot0': 179, 'rot3': 106, 'rot2': 123, 'state': 'normal', 'yaw': 177.64, 'datetime': '2018-10-12 14:16:21.391484', 'mgs': 0, 'depth': 5.124, 'time': 72.13, 'pitch': 8.62, 'roll': 17.03}
{'lipoC2': 7.73, 'temp': 23.75, 'lipoC3S3': 11.63, 'rot1': 183, 'rot0': 179, 'rot3': 106, 'rot2': 123, 'state': 'normal', 'yaw': 177.74, 'datetime': '2018-10-12 14:16:21.489524', 'mgs': 0, 'depth': 5.124, 'time': 72.23, 'pitch': 8.61, 'roll': 16.52}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.56, 'rot1': 183, 'rot0': 179, 'rot3': 106, 'rot2': 124, 'state': 'normal', 'yaw': 177.69, 'datetime': '2018-10-12 14:16:21.587367', 'mgs': 0, 'depth': 5.353, 'time': 72.33, 'pitch': 8.43, 'roll': 15.53}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.54, 'rot1': 183, 'rot0': 180, 'rot3': 106, 'rot2': 124, 'state': 'normal', 'yaw': 177.48, 'datetime': '2018-10-12 14:16:21.685227', 'mgs': 0, 'depth': 5.276, 'time': 72.42, 'pitch': 8.03, 'roll': 14.4}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.55, 'rot1': 184, 'rot0': 181, 'rot3': 107, 'rot2': 125, 'state': 'normal', 'yaw': 177.28, 'datetime': '2018-10-12 14:16:21.783198', 'mgs': 0, 'depth': 5.276, 'time': 72.52, 'pitch': 7.45, 'roll': 13.69}
{'lipoC2': 7.73, 'temp': 23.75, 'lipoC3S3': 11.51, 'rot1': 185, 'rot0': 181, 'rot3': 107, 'rot2': 125, 'state': 'normal', 'yaw': 177.26, 'datetime': '2018-10-12 14:16:21.881030', 'mgs': 0, 'depth': 4.971, 'time': 72.62, 'pitch': 6.71, 'roll': 13.58}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.43, 'rot1': 186, 'rot0': 182, 'rot3': 108, 'rot2': 126, 'state': 'normal', 'yaw': 177.4, 'datetime': '2018-10-12 14:16:21.978881', 'mgs': 0, 'depth': 4.895, 'time': 72.72, 'pitch': 5.99, 'roll': 13.91}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.51, 'rot1': 187, 'rot0': 183, 'rot3': 108, 'rot2': 127, 'state': 'normal', 'yaw': 177.69, 'datetime': '2018-10-12 14:16:22.076919', 'mgs': 0, 'depth': 4.895, 'time': 72.82, 'pitch': 5.15, 'roll': 14.64}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.51, 'rot1': 188, 'rot0': 184, 'rot3': 109, 'rot2': 127, 'state': 'normal', 'yaw': 178.14, 'datetime': '2018-10-12 14:16:22.174620', 'mgs': 0, 'depth': 4.895, 'time': 72.91, 'pitch': 4.31, 'roll': 15.68}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.5, 'rot1': 190, 'rot0': 184, 'rot3': 109, 'rot2': 128, 'state': 'normal', 'yaw': 178.79, 'datetime': '2018-10-12 14:16:22.272619', 'mgs': 0, 'depth': 5.353, 'time': 73.01, 'pitch': 3.53, 'roll': 16.92}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.55, 'rot1': 191, 'rot0': 185, 'rot3': 110, 'rot2': 128, 'state': 'normal', 'yaw': 179.49, 'datetime': '2018-10-12 14:16:22.371477', 'mgs': 0, 'depth': 5.124, 'time': 73.11, 'pitch': 2.94, 'roll': 18.15}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.46, 'rot1': 192, 'rot0': 186, 'rot3': 110, 'rot2': 129, 'state': 'normal', 'yaw': -179.63, 'datetime': '2018-10-12 14:16:22.470731', 'mgs': 0, 'depth': 4.819, 'time': 73.21, 'pitch': 2.39, 'roll': 19.56}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.52, 'rot1': 193, 'rot0': 187, 'rot3': 111, 'rot2': 130, 'state': 'normal', 'yaw': -178.68, 'datetime': '2018-10-12 14:16:22.570199', 'mgs': 0, 'depth': 4.895, 'time': 73.31, 'pitch': 1.89, 'roll': 21.0}
{'lipoC2': 7.73, 'temp': 23.75, 'lipoC3S3': 11.42, 'rot1': 194, 'rot0': 188, 'rot3': 111, 'rot2': 130, 'state': 'normal', 'yaw': -177.93, 'datetime': '2018-10-12 14:16:22.669061', 'mgs': 0, 'depth': 4.742, 'time': 73.41, 'pitch': 1.52, 'roll': 22.49}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.48, 'rot1': 195, 'rot0': 189, 'rot3': 111, 'rot2': 131, 'state': 'normal', 'yaw': -177.37, 'datetime': '2018-10-12 14:16:22.767160', 'mgs': 0, 'depth': 4.59, 'time': 73.51, 'pitch': 1.28, 'roll': 23.97}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.5, 'rot1': 196, 'rot0': 190, 'rot3': 112, 'rot2': 132, 'state': 'normal', 'yaw': -176.92, 'datetime': '2018-10-12 14:16:22.864917', 'mgs': 0, 'depth': 4.895, 'time': 73.61, 'pitch': 1.24, 'roll': 25.35}
{'lipoC2': 7.73, 'temp': 23.75, 'lipoC3S3': 11.55, 'rot1': 197, 'rot0': 192, 'rot3': 113, 'rot2': 132, 'state': 'normal', 'yaw': -176.75, 'datetime': '2018-10-12 14:16:22.963128', 'mgs': 0, 'depth': 4.742, 'time': 73.7, 'pitch': 1.4, 'roll': 26.4}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.5, 'rot1': 198, 'rot0': 193, 'rot3': 113, 'rot2': 133, 'state': 'normal', 'yaw': -176.85, 'datetime': '2018-10-12 14:16:23.062336', 'mgs': 0, 'depth': 4.361, 'time': 73.8, 'pitch': 1.82, 'roll': 27.29}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.55, 'rot1': 198, 'rot0': 194, 'rot3': 114, 'rot2': 133, 'state': 'normal', 'yaw': -177.22, 'datetime': '2018-10-12 14:16:23.161490', 'mgs': 0, 'depth': 4.514, 'time': 73.9, 'pitch': 2.45, 'roll': 27.9}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.48, 'rot1': 199, 'rot0': 195, 'rot3': 114, 'rot2': 134, 'state': 'normal', 'yaw': -177.82, 'datetime': '2018-10-12 14:16:23.260798', 'mgs': 0, 'depth': 4.056, 'time': 74.0, 'pitch': 3.28, 'roll': 28.19}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.58, 'rot1': 200, 'rot0': 196, 'rot3': 115, 'rot2': 135, 'state': 'normal', 'yaw': -178.66, 'datetime': '2018-10-12 14:16:23.359198', 'mgs': 0, 'depth': 3.979, 'time': 74.1, 'pitch': 4.19, 'roll': 28.15}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.44, 'rot1': 201, 'rot0': 197, 'rot3': 115, 'rot2': 135, 'state': 'normal', 'yaw': -179.74, 'datetime': '2018-10-12 14:16:23.457150', 'mgs': 0, 'depth': 3.827, 'time': 74.2, 'pitch': 5.11, 'roll': 27.82}
{'lipoC2': 7.75, 'temp': 23.75, 'lipoC3S3': 11.43, 'rot1': 202, 'rot0': 198, 'rot3': 115, 'rot2': 136, 'state': 'normal', 'yaw': 178.99, 'datetime': '2018-10-12 14:16:23.554931', 'mgs': 0, 'depth': 3.598, 'time': 74.29, 'pitch': 5.99, 'roll': 27.27}
